"Date","variable","value","Case"
2013-11-22,"Cstorage",119.258747565677,"13"
2013-11-23,"Cstorage",104.282935458937,"13"
2013-11-24,"Cstorage",110.09576437929,"13"
2013-11-25,"Cstorage",124.966810375674,"13"
2013-11-26,"Cstorage",131.752637894616,"13"
2013-11-27,"Cstorage",142.780072350396,"13"
2013-11-28,"Cstorage",149.885626466372,"13"
2013-11-29,"Cstorage",143.370734294399,"13"
2013-11-30,"Cstorage",121.441533833614,"13"
2013-12-01,"Cstorage",128.371454284843,"13"
2013-12-02,"Cstorage",137.048423308344,"13"
2013-12-03,"Cstorage",145.31094596314,"13"
2013-12-04,"Cstorage",150.907876431146,"13"
2013-12-05,"Cstorage",143.027584633607,"13"
2013-12-06,"Cstorage",150.475220702696,"13"
2013-12-07,"Cstorage",161.870138869415,"13"
2013-12-08,"Cstorage",167.238433007707,"13"
2013-12-09,"Cstorage",167.834324601596,"13"
2013-12-10,"Cstorage",147.066593102161,"13"
2013-12-11,"Cstorage",143.798571691206,"13"
2013-12-12,"Cstorage",150.772547148706,"13"
2013-12-13,"Cstorage",157.076592308975,"13"
2013-12-14,"Cstorage",160.217328352126,"13"
2013-12-15,"Cstorage",146.926491870136,"13"
2013-12-16,"Cstorage",147.278157960222,"13"
2013-12-17,"Cstorage",148.714751101062,"13"
2013-12-18,"Cstorage",157.137433150886,"13"
2013-12-19,"Cstorage",158.352425048169,"13"
2013-12-20,"Cstorage",156.100393880883,"13"
2013-12-21,"Cstorage",137.815428329118,"13"
2013-12-22,"Cstorage",142.84536607667,"13"
2013-12-23,"Cstorage",129.202748665386,"13"
2013-12-24,"Cstorage",109.741267585139,"13"
2013-12-25,"Cstorage",96.7388391186975,"13"
2013-12-26,"Cstorage",80.8527449972956,"13"
2013-12-27,"Cstorage",105.95558909421,"13"
2013-12-28,"Cstorage",120.606447549443,"13"
2013-12-29,"Cstorage",134.144068735207,"13"
2013-12-30,"Cstorage",152.047438853018,"13"
2013-12-31,"Cstorage",159.144867225893,"13"
2014-01-01,"Cstorage",165.525569995194,"13"
2014-01-02,"Cstorage",160.395624822181,"13"
2014-01-03,"Cstorage",135.007716711571,"13"
2014-01-04,"Cstorage",133.385220296591,"13"
2014-01-05,"Cstorage",144.9219967424,"13"
2014-01-06,"Cstorage",155.171551308807,"13"
2014-01-07,"Cstorage",159.208121275507,"13"
2014-01-08,"Cstorage",139.788428180996,"13"
2014-01-09,"Cstorage",122.873924832601,"13"
2014-01-10,"Cstorage",119.272088369327,"13"
2014-01-11,"Cstorage",128.953720886295,"13"
2014-01-12,"Cstorage",133.866681095181,"13"
2014-01-13,"Cstorage",141.185986678942,"13"
2014-01-14,"Cstorage",155.554617082345,"13"
2014-01-15,"Cstorage",163.310090185071,"13"
2014-01-16,"Cstorage",157.587764491141,"13"
2014-01-17,"Cstorage",155.196401865816,"13"
2014-01-18,"Cstorage",154.724752443656,"13"
2014-01-19,"Cstorage",148.136790780852,"13"
2014-01-20,"Cstorage",153.391712583317,"13"
2014-01-21,"Cstorage",139.349418783754,"13"
2014-01-22,"Cstorage",130.563169793152,"13"
2014-01-23,"Cstorage",102.831145857762,"13"
2014-01-24,"Cstorage",98.7910222250306,"13"
2014-01-25,"Cstorage",105.72937428511,"13"
2014-01-26,"Cstorage",117.301060715749,"13"
2014-01-27,"Cstorage",109.679059574015,"13"
2014-01-28,"Cstorage",138.923488544123,"13"
2014-01-29,"Cstorage",159.325280526219,"13"
2014-01-30,"Cstorage",169.717649010141,"13"
2014-01-31,"Cstorage",173.662539649027,"13"
2014-02-01,"Cstorage",172.86221106419,"13"
2014-02-02,"Cstorage",165.917043955842,"13"
2014-02-03,"Cstorage",163.098191492968,"13"
2014-02-04,"Cstorage",166.352155533467,"13"
2014-02-05,"Cstorage",143.184063139195,"13"
2014-02-06,"Cstorage",137.213541181718,"13"
2014-02-07,"Cstorage",142.04073857905,"13"
2014-02-08,"Cstorage",155.880442844698,"13"
2014-02-09,"Cstorage",159.00680613683,"13"
2014-02-10,"Cstorage",154.951132944332,"13"
2014-02-11,"Cstorage",150.7913577578,"13"
2014-02-12,"Cstorage",147.160109612198,"13"
2014-02-13,"Cstorage",136.986062158052,"13"
2014-02-14,"Cstorage",136.742842826497,"13"
2014-02-15,"Cstorage",122.581741367677,"13"
2014-02-16,"Cstorage",108.279681869217,"13"
2014-02-17,"Cstorage",83.3889411740607,"13"
2014-02-18,"Cstorage",88.2601705425879,"13"
2014-02-19,"Cstorage",102.667616793586,"13"
2014-02-20,"Cstorage",82.3174146396539,"13"
2014-02-21,"Cstorage",110.369814157687,"13"
2014-02-22,"Cstorage",135.476297299346,"13"
2014-02-23,"Cstorage",144.717224779612,"13"
2014-02-24,"Cstorage",137.859003051307,"13"
2014-02-25,"Cstorage",150.537003331092,"13"
2014-02-26,"Cstorage",161.287576919282,"13"
2014-02-27,"Cstorage",151.52017969943,"13"
2014-02-28,"Cstorage",119.435171573739,"13"
2014-03-01,"Cstorage",95.5520506534172,"13"
2014-03-02,"Cstorage",82.9099501386738,"13"
2014-03-03,"Cstorage",74.7478926736179,"13"
2014-03-04,"Cstorage",83.5350037251806,"13"
2014-03-05,"Cstorage",97.2143447975774,"13"
2014-03-06,"Cstorage",111.893481146288,"13"
2014-03-07,"Cstorage",107.011689360218,"13"
2014-03-08,"Cstorage",111.599600655042,"13"
2014-03-09,"Cstorage",131.169411072257,"13"
2014-03-10,"Cstorage",147.121270531163,"13"
2014-03-11,"Cstorage",155.747888324715,"13"
2014-03-12,"Cstorage",167.929174303231,"13"
2014-03-13,"Cstorage",163.919384701542,"13"
2014-03-14,"Cstorage",153.196905380734,"13"
2014-03-15,"Cstorage",153.060782081225,"13"
2014-03-16,"Cstorage",143.559834810134,"13"
2014-03-17,"Cstorage",142.148250384928,"13"
2014-03-18,"Cstorage",154.734627056041,"13"
2014-03-19,"Cstorage",157.871086518185,"13"
2014-03-20,"Cstorage",156.61604485867,"13"
2014-03-21,"Cstorage",160.148594603809,"13"
2014-03-22,"Cstorage",147.186451695747,"13"
2014-03-23,"Cstorage",148.952976641935,"13"
2014-03-24,"Cstorage",136.411693139895,"13"
2014-03-25,"Cstorage",109.713511880707,"13"
2014-03-26,"Cstorage",120.099026197965,"13"
2014-03-27,"Cstorage",98.0677761056936,"13"
2014-03-28,"Cstorage",75.967158911587,"13"
2014-03-29,"Cstorage",75.0543782473472,"13"
2014-03-30,"Cstorage",81.7132246722217,"13"
2014-03-31,"Cstorage",92.2500647870389,"13"
2014-04-01,"Cstorage",106.344342001596,"13"
2014-04-02,"Cstorage",120.645946563177,"13"
2014-04-03,"Cstorage",132.38046443187,"13"
2014-04-04,"Cstorage",128.743902882606,"13"
2014-04-05,"Cstorage",102.261270865489,"13"
2014-04-06,"Cstorage",104.117991256268,"13"
2014-04-07,"Cstorage",98.1266705463439,"13"
2014-04-08,"Cstorage",92.3560857911214,"13"
2014-04-09,"Cstorage",107.928709125362,"13"
2014-04-10,"Cstorage",125.195421544653,"13"
2014-04-11,"Cstorage",104.422180401123,"13"
2014-04-12,"Cstorage",99.6826362161538,"13"
2014-04-13,"Cstorage",100.921161613415,"13"
2014-04-14,"Cstorage",103.781513827879,"13"
2014-04-15,"Cstorage",110.204528177082,"13"
2014-04-16,"Cstorage",114.326367457843,"13"
2014-04-17,"Cstorage",120.434307453179,"13"
2014-04-18,"Cstorage",132.474305865917,"13"
2014-04-19,"Cstorage",141.066070108159,"13"
2014-04-20,"Cstorage",147.389369670083,"13"
2014-04-21,"Cstorage",150.462453769255,"13"
2014-04-22,"Cstorage",155.890049320021,"13"
2014-04-23,"Cstorage",152.790328505432,"13"
2014-04-24,"Cstorage",148.985980019207,"13"
2014-04-25,"Cstorage",144.190152450704,"13"
2014-04-26,"Cstorage",123.117515758403,"13"
2014-04-27,"Cstorage",102.860562049708,"13"
2014-04-28,"Cstorage",86.2332814459973,"13"
2014-04-29,"Cstorage",87.2443459803799,"13"
2014-04-30,"Cstorage",96.410940629067,"13"
2014-05-01,"Cstorage",89.1702282816687,"13"
2014-05-02,"Cstorage",108.273140296348,"13"
2014-05-03,"Cstorage",106.143419961722,"13"
2014-05-04,"Cstorage",99.5116342968657,"13"
2014-05-05,"Cstorage",110.504250187108,"13"
2014-05-06,"Cstorage",123.616514263783,"13"
2014-05-07,"Cstorage",127.095520507703,"13"
2014-05-08,"Cstorage",131.705108970313,"13"
2014-05-09,"Cstorage",132.090373520505,"13"
2014-05-10,"Cstorage",128.832796639535,"13"
2014-05-11,"Cstorage",118.189416860925,"13"
2014-05-12,"Cstorage",116.10299065225,"13"
2014-05-13,"Cstorage",110.932132619969,"13"
2014-05-14,"Cstorage",111.066262299202,"13"
2014-05-15,"Cstorage",117.040542521835,"13"
2014-05-16,"Cstorage",121.040128215268,"13"
2014-05-17,"Cstorage",123.968250960086,"13"
2014-05-18,"Cstorage",122.634967369414,"13"
2014-05-19,"Cstorage",113.426623524867,"13"
2014-05-20,"Cstorage",106.81943382022,"13"
2014-05-21,"Cstorage",95.8581029602885,"13"
2014-05-22,"Cstorage",100.153606744484,"13"
2014-05-23,"Cstorage",104.946306170301,"13"
2014-05-24,"Cstorage",105.042641353474,"13"
2014-05-25,"Cstorage",102.301511724434,"13"
2014-05-26,"Cstorage",96.032884808635,"13"
2012-12-12,"Sleaf",0.0361018599092927,"13"
2012-12-13,"Sleaf",0.179952851879052,"13"
2012-12-14,"Sleaf",0.359248654332036,"13"
2012-12-15,"Sleaf",0.501752911923861,"13"
2012-12-16,"Sleaf",0.587868089450805,"13"
2012-12-17,"Sleaf",0.734091151904233,"13"
2012-12-18,"Sleaf",0.776199778143691,"13"
2012-12-19,"Sleaf",1.13903386441583,"13"
2012-12-20,"Sleaf",1.43698800929313,"13"
2012-12-21,"Sleaf",1.56515844347346,"13"
2012-12-22,"Sleaf",1.67414138050572,"13"
2012-12-23,"Sleaf",1.94665814307239,"13"
2012-12-24,"Sleaf",2.09781846262974,"13"
2012-12-25,"Sleaf",2.20888099591681,"13"
2012-12-26,"Sleaf",1.78945328169652,"13"
2012-12-27,"Sleaf",1.94453734469426,"13"
2012-12-28,"Sleaf",2.89698220436344,"13"
2012-12-29,"Sleaf",3.73066090338026,"13"
2012-12-30,"Sleaf",4.43186563597118,"13"
2012-12-31,"Sleaf",4.78968542575595,"13"
2013-01-01,"Sleaf",5.41939783936492,"13"
2013-01-02,"Sleaf",5.5376172309202,"13"
2013-01-03,"Sleaf",5.67169677133888,"13"
2013-01-04,"Sleaf",6.54830494960869,"13"
2013-01-05,"Sleaf",7.27946521074572,"13"
2013-01-06,"Sleaf",7.35797666991072,"13"
2013-01-07,"Sleaf",7.59311940689291,"13"
2013-01-08,"Sleaf",7.84090557171077,"13"
2013-01-09,"Sleaf",7.3356278856783,"13"
2013-01-10,"Sleaf",8.10314058876863,"13"
2013-01-11,"Sleaf",7.85731938537368,"13"
2013-01-12,"Sleaf",8.20026270109324,"13"
2013-01-13,"Sleaf",7.62069783168791,"13"
2013-01-14,"Sleaf",6.81092316667351,"13"
2013-01-15,"Sleaf",8.20499812882665,"13"
2013-01-16,"Sleaf",9.71823395219833,"13"
2013-01-17,"Sleaf",10.2876446748059,"13"
2013-01-18,"Sleaf",10.7053202443194,"13"
2013-01-19,"Sleaf",9.74792393810526,"13"
2013-01-20,"Sleaf",8.66200008919025,"13"
2013-01-21,"Sleaf",7.92434550742999,"13"
2013-01-22,"Sleaf",8.63733433865092,"13"
2013-01-23,"Sleaf",8.87354310484857,"13"
2013-01-24,"Sleaf",8.16022562154502,"13"
2013-01-25,"Sleaf",8.89874668856708,"13"
2013-01-26,"Sleaf",9.64817484165435,"13"
2013-01-27,"Sleaf",10.1211224767929,"13"
2013-01-28,"Sleaf",8.8922128673467,"13"
2013-01-29,"Sleaf",7.26240229465137,"13"
2013-01-30,"Sleaf",9.12351961790961,"13"
2013-01-31,"Sleaf",9.73574071958919,"13"
2013-02-01,"Sleaf",10.7891687959061,"13"
2013-02-02,"Sleaf",9.66044813876995,"13"
2013-02-03,"Sleaf",9.12607435583667,"13"
2013-02-04,"Sleaf",10.1722909202918,"13"
2013-02-05,"Sleaf",11.0729018381817,"13"
2013-02-06,"Sleaf",12.1998110256643,"13"
2013-02-07,"Sleaf",13.3509866718993,"13"
2013-02-08,"Sleaf",13.9368055943102,"13"
2013-02-09,"Sleaf",13.8592362953141,"13"
2013-02-10,"Sleaf",13.4824238424635,"13"
2013-02-11,"Sleaf",12.7529032843392,"13"
2013-02-12,"Sleaf",11.0156060737262,"13"
2013-02-13,"Sleaf",9.39468882116704,"13"
2013-02-14,"Sleaf",10.5333314433598,"13"
2013-02-15,"Sleaf",12.2383709969248,"13"
2013-02-16,"Sleaf",11.8758839083633,"13"
2013-02-17,"Sleaf",12.085324513617,"13"
2013-02-18,"Sleaf",13.2340951702756,"13"
2013-02-19,"Sleaf",13.8335975514717,"13"
2013-02-20,"Sleaf",14.8022389274276,"13"
2013-02-21,"Sleaf",14.6976083321409,"13"
2013-02-22,"Sleaf",14.7452844628266,"13"
2013-02-23,"Sleaf",14.5096202727321,"13"
2013-02-24,"Sleaf",12.0303875919991,"13"
2013-02-25,"Sleaf",12.6998252913647,"13"
2013-02-26,"Sleaf",12.7187599173834,"13"
2013-02-27,"Sleaf",12.9235112226662,"13"
2013-02-28,"Sleaf",13.4942789704016,"13"
2013-03-01,"Sleaf",11.9534553002557,"13"
2013-03-02,"Sleaf",9.83876830261621,"13"
2013-03-03,"Sleaf",9.13344151931345,"13"
2013-03-04,"Sleaf",8.90279509673955,"13"
2013-03-05,"Sleaf",10.578687810279,"13"
2013-03-06,"Sleaf",12.1471316040544,"13"
2013-03-07,"Sleaf",12.9716344499188,"13"
2013-03-08,"Sleaf",13.8336795673827,"13"
2013-03-09,"Sleaf",13.7869884931284,"13"
2013-03-10,"Sleaf",14.1376835124819,"13"
2013-03-11,"Sleaf",14.3955597270594,"13"
2013-03-12,"Sleaf",13.7550415357307,"13"
2013-03-13,"Sleaf",13.6344882702861,"13"
2013-03-14,"Sleaf",14.0967912231329,"13"
2013-03-15,"Sleaf",12.3816821591113,"13"
2013-03-16,"Sleaf",10.8858119469891,"13"
2013-03-17,"Sleaf",11.5898076290389,"13"
2013-03-18,"Sleaf",12.3068708015582,"13"
2013-03-19,"Sleaf",13.3086622877043,"13"
2013-03-20,"Sleaf",13.1571477847349,"13"
2013-03-21,"Sleaf",13.1977121221171,"13"
2013-03-22,"Sleaf",12.5563320222158,"13"
2013-03-23,"Sleaf",11.1781178024526,"13"
2013-03-24,"Sleaf",10.6074319116675,"13"
2013-03-25,"Sleaf",10.7150912568187,"13"
2013-03-26,"Sleaf",11.0378858837399,"13"
2013-03-27,"Sleaf",10.7082842303842,"13"
2013-03-28,"Sleaf",10.0161964393438,"13"
2013-03-29,"Sleaf",9.4365776666093,"13"
2013-03-30,"Sleaf",10.5319487810773,"13"
2013-03-31,"Sleaf",11.2464452862996,"13"
2013-04-01,"Sleaf",10.5522752438852,"13"
2013-04-02,"Sleaf",11.0347055358796,"13"
2013-04-03,"Sleaf",11.5155725021901,"13"
2013-04-04,"Sleaf",9.28604434815312,"13"
2013-04-05,"Sleaf",8.1852835588184,"13"
2013-04-06,"Sleaf",8.59365460979157,"13"
2013-04-07,"Sleaf",8.93749082856752,"13"
2013-04-08,"Sleaf",9.88627467736614,"13"
2013-04-09,"Sleaf",10.8546988546344,"13"
2013-04-10,"Sleaf",10.956398169913,"13"
2013-04-11,"Sleaf",11.4974789833848,"13"
2013-04-12,"Sleaf",11.957948343718,"13"
2013-04-13,"Sleaf",11.9431910223995,"13"
2013-04-14,"Sleaf",12.4404613782401,"13"
2013-04-15,"Sleaf",12.5054717009185,"13"
2013-04-16,"Sleaf",11.7789813536665,"13"
2013-04-17,"Sleaf",10.1860572653331,"13"
2013-04-18,"Sleaf",10.6903655362527,"13"
2013-04-19,"Sleaf",11.3509661482484,"13"
2013-04-20,"Sleaf",11.4783015613409,"13"
2013-04-21,"Sleaf",10.549232154409,"13"
2013-04-22,"Sleaf",11.6131755241967,"13"
2013-04-23,"Sleaf",11.750269394847,"13"
2013-04-24,"Sleaf",12.2681670812735,"13"
2013-04-25,"Sleaf",12.9788304840253,"13"
2013-04-26,"Sleaf",13.338663545907,"13"
2013-04-27,"Sleaf",13.4778638318288,"13"
2013-04-28,"Sleaf",13.4849574354697,"13"
2013-04-29,"Sleaf",13.2246928629531,"13"
2013-04-30,"Sleaf",12.9789612769073,"13"
2013-05-01,"Sleaf",12.180152623654,"13"
2013-05-02,"Sleaf",11.6206712437999,"13"
2013-05-03,"Sleaf",11.5367190074717,"13"
2013-05-04,"Sleaf",12.0907009139495,"13"
2013-05-05,"Sleaf",11.3428380888513,"13"
2013-05-06,"Sleaf",11.817219500284,"13"
2013-05-07,"Sleaf",12.0077042373567,"13"
2013-05-08,"Sleaf",11.2223042773952,"13"
2013-05-09,"Sleaf",11.6175257378745,"13"
2013-05-10,"Sleaf",11.5322427678794,"13"
2013-05-11,"Sleaf",11.5420880851181,"13"
2013-05-12,"Sleaf",11.2139191838222,"13"
2013-05-13,"Sleaf",11.0438784265592,"13"
2013-05-14,"Sleaf",10.1042379415906,"13"
2013-05-15,"Sleaf",10.3786705839686,"13"
2013-05-16,"Sleaf",10.7008302483546,"13"
2013-05-17,"Sleaf",10.7874460273283,"13"
2013-05-18,"Sleaf",11.3222442204919,"13"
2013-05-19,"Sleaf",11.8493514908712,"13"
2013-05-20,"Sleaf",12.2721961816888,"13"
2013-05-21,"Sleaf",12.2966507207141,"13"
2013-05-22,"Sleaf",11.6578327826882,"13"
2013-05-23,"Sleaf",10.3453308787405,"13"
2013-05-24,"Sleaf",9.17173861188477,"13"
2013-05-25,"Sleaf",9.36089623176271,"13"
2013-05-26,"Sleaf",10.3346041823197,"13"
2013-05-27,"Sleaf",11.2256570013986,"13"
2013-05-28,"Sleaf",10.4970178186879,"13"
2013-05-29,"Sleaf",9.77541346985856,"13"
2013-05-30,"Sleaf",9.08605039580445,"13"
2013-05-31,"Sleaf",9.67545749004546,"13"
2013-06-01,"Sleaf",10.2343889011513,"13"
2013-06-02,"Sleaf",8.76876798431769,"13"
2013-06-03,"Sleaf",7.54952470450614,"13"
2013-06-04,"Sleaf",9.14805673265503,"13"
2013-06-05,"Sleaf",10.180007481025,"13"
2013-06-06,"Sleaf",10.0740269535716,"13"
2013-06-07,"Sleaf",8.44705073331317,"13"
2013-06-08,"Sleaf",8.08556497401696,"13"
2013-06-09,"Sleaf",8.04600670639589,"13"
2013-06-10,"Sleaf",9.12848412848062,"13"
2013-06-11,"Sleaf",8.73325836810182,"13"
2013-06-12,"Sleaf",9.89240594265778,"13"
2013-06-13,"Sleaf",8.41510470500553,"13"
2013-06-14,"Sleaf",8.99397177749631,"13"
2013-06-15,"Sleaf",10.1145562739865,"13"
2013-06-16,"Sleaf",10.706551718272,"13"
2013-06-17,"Sleaf",11.6504483121275,"13"
2013-06-18,"Sleaf",11.3757066861151,"13"
2013-06-19,"Sleaf",12.0261553562714,"13"
2013-06-20,"Sleaf",11.9751686312581,"13"
2013-06-21,"Sleaf",12.0829918920716,"13"
2013-06-22,"Sleaf",12.2518303013015,"13"
2013-06-23,"Sleaf",12.0159449071267,"13"
2013-06-24,"Sleaf",10.3642294237776,"13"
2013-06-25,"Sleaf",9.27508411443396,"13"
2013-06-26,"Sleaf",7.84189568629332,"13"
2013-06-27,"Sleaf",7.80910243116741,"13"
2013-06-28,"Sleaf",7.71256575018563,"13"
2013-06-29,"Sleaf",7.71167053300041,"13"
2013-06-30,"Sleaf",6.12495289832053,"13"
2013-07-01,"Sleaf",6.78837231354062,"13"
2013-07-02,"Sleaf",8.85218413870295,"13"
2013-07-03,"Sleaf",10.7058107498548,"13"
2013-07-04,"Sleaf",12.0168604511982,"13"
2013-07-05,"Sleaf",12.6656871869894,"13"
2013-07-06,"Sleaf",13.4315112265474,"13"
2013-07-07,"Sleaf",14.0974571504064,"13"
2013-07-08,"Sleaf",14.5581532435808,"13"
2013-07-09,"Sleaf",14.8087603619582,"13"
2013-07-10,"Sleaf",13.5436049678475,"13"
2013-07-11,"Sleaf",12.3297205443503,"13"
2013-07-12,"Sleaf",13.0769165154558,"13"
2013-07-13,"Sleaf",12.563238693925,"13"
2013-07-14,"Sleaf",12.2028927148184,"13"
2013-07-15,"Sleaf",12.8295784505881,"13"
2013-07-16,"Sleaf",11.2755175094277,"13"
2013-07-17,"Sleaf",11.3590834690634,"13"
2013-07-18,"Sleaf",11.5027033881806,"13"
2013-07-19,"Sleaf",11.5586541617953,"13"
2013-07-20,"Sleaf",9.66548952374221,"13"
2013-07-21,"Sleaf",11.2771976293087,"13"
2013-07-22,"Sleaf",13.041760555774,"13"
2013-07-23,"Sleaf",14.0010884638949,"13"
2013-07-24,"Sleaf",14.446383802936,"13"
2013-07-25,"Sleaf",14.8100662575076,"13"
2013-07-26,"Sleaf",15.6388004243882,"13"
2013-07-27,"Sleaf",16.2572647744755,"13"
2013-07-28,"Sleaf",16.8611074947925,"13"
2013-07-29,"Sleaf",16.6256528687677,"13"
2013-07-30,"Sleaf",16.732176773969,"13"
2013-07-31,"Sleaf",15.566430290685,"13"
2013-08-01,"Sleaf",13.0792826368567,"13"
2013-08-02,"Sleaf",14.7022281023604,"13"
2013-08-03,"Sleaf",15.1899291082728,"13"
2013-08-04,"Sleaf",16.2146151501245,"13"
2013-08-05,"Sleaf",16.467401311815,"13"
2013-08-06,"Sleaf",17.0472613126784,"13"
2013-08-07,"Sleaf",16.9616012497452,"13"
2013-08-08,"Sleaf",17.1593112939566,"13"
2013-08-09,"Sleaf",15.7690122268239,"13"
2013-08-10,"Sleaf",16.5167115327961,"13"
2013-08-11,"Sleaf",17.3775752546833,"13"
2013-08-12,"Sleaf",18.3257530365456,"13"
2013-08-13,"Sleaf",17.8064871967159,"13"
2013-08-14,"Sleaf",18.617289599934,"13"
2013-08-15,"Sleaf",18.8650156169408,"13"
2013-08-16,"Sleaf",19.8110083838053,"13"
2013-08-17,"Sleaf",20.7085401689625,"13"
2013-08-18,"Sleaf",20.68911828016,"13"
2013-08-19,"Sleaf",21.0665807584003,"13"
2013-08-20,"Sleaf",21.7574109297837,"13"
2013-08-21,"Sleaf",22.6609920865938,"13"
2013-08-22,"Sleaf",22.7069765471294,"13"
2013-08-23,"Sleaf",21.7102802782757,"13"
2013-08-24,"Sleaf",19.3796421768615,"13"
2013-08-25,"Sleaf",20.6121339298407,"13"
2013-08-26,"Sleaf",21.4786635146031,"13"
2013-08-27,"Sleaf",22.2438384604939,"13"
2013-08-28,"Sleaf",22.9200158649013,"13"
2013-08-29,"Sleaf",23.4816953957931,"13"
2013-08-30,"Sleaf",23.2352806961335,"13"
2013-08-31,"Sleaf",22.6275696284191,"13"
2013-09-01,"Sleaf",22.2286886154209,"13"
2013-09-02,"Sleaf",22.7176757157166,"13"
2013-09-03,"Sleaf",23.3855537786538,"13"
2013-09-04,"Sleaf",23.9256452662877,"13"
2013-09-05,"Sleaf",24.2960642398145,"13"
2013-09-06,"Sleaf",24.0343451163107,"13"
2013-09-07,"Sleaf",23.4096469363604,"13"
2013-09-08,"Sleaf",22.470913336498,"13"
2013-09-09,"Sleaf",20.5742401335021,"13"
2013-09-10,"Sleaf",20.5546852878286,"13"
2013-09-11,"Sleaf",20.8341064385452,"13"
2013-09-12,"Sleaf",22.1467453059231,"13"
2013-09-13,"Sleaf",23.7041587140824,"13"
2013-09-14,"Sleaf",24.0208216881431,"13"
2013-09-15,"Sleaf",23.3365133874068,"13"
2013-09-16,"Sleaf",24.0697454822384,"13"
2013-09-17,"Sleaf",19.5750816775701,"13"
2013-09-18,"Sleaf",20.9104569442659,"13"
2013-09-19,"Sleaf",22.5250004993954,"13"
2013-09-20,"Sleaf",24.8456974235931,"13"
2013-09-21,"Sleaf",26.8565378156199,"13"
2013-09-22,"Sleaf",28.5623756906803,"13"
2013-09-23,"Sleaf",28.8330454588534,"13"
2013-09-24,"Sleaf",29.1565723504977,"13"
2013-09-25,"Sleaf",26.7959000305708,"13"
2013-09-26,"Sleaf",26.4447307914494,"13"
2013-09-27,"Sleaf",27.282899168066,"13"
2013-09-28,"Sleaf",29.2837966866998,"13"
2013-09-29,"Sleaf",29.7460671900235,"13"
2013-09-30,"Sleaf",30.8040816463221,"13"
2013-10-01,"Sleaf",30.4039878059297,"13"
2013-10-02,"Sleaf",27.5535240247785,"13"
2013-10-03,"Sleaf",29.3153246958164,"13"
