"Cstorage","Date","Case"
39.5906611041823,2013-03-07,"9"
42.235463180335,2013-03-08,"9"
42.1791286543339,2013-03-09,"9"
43.2362024105901,2013-03-10,"9"
43.9880081210947,2013-03-11,"9"
42.128567425955,2013-03-12,"9"
41.8000599569064,2013-03-13,"9"
43.2127136018333,2013-03-14,"9"
38.1241638839325,2013-03-15,"9"
33.6377458585911,2013-03-16,"9"
35.7604890359272,2013-03-17,"9"
37.9382092811659,2013-03-18,"9"
40.9665176012323,2013-03-19,"9"
40.5438717057179,2013-03-20,"9"
40.7355948571055,2013-03-21,"9"
38.8098058599842,2013-03-22,"9"
34.6545822069466,2013-03-23,"9"
32.9553413879348,2013-03-24,"9"
33.2729534240285,2013-03-25,"9"
34.2564721588858,2013-03-26,"9"
33.2778266021516,2013-03-27,"9"
31.1872023475252,2013-03-28,"9"
29.4296341242365,2013-03-29,"9"
32.7927636230758,2013-03-30,"9"
35.0231350246939,2013-03-31,"9"
32.9113210316861,2013-04-01,"9"
34.3937688656541,2013-04-02,"9"
35.8727713772417,2013-04-03,"9"
29.0555231175938,2013-04-04,"9"
25.6791995776959,2013-04-05,"9"
26.950483020472,2013-04-06,"9"
28.0199215327641,2013-04-07,"9"
30.9374196385723,2013-04-08,"9"
33.9244430469219,2013-04-09,"9"
34.2599324976643,2013-04-10,"9"
35.9417961937008,2013-04-11,"9"
37.3757184230837,2013-04-12,"9"
37.3529338413348,2013-04-13,"9"
38.8997318492633,2013-04-14,"9"
39.1207823636186,2013-04-15,"9"
36.9085966224844,2013-04-16,"9"
32.0122224974077,2013-04-17,"9"
33.5871062902899,2013-04-18,"9"
35.6426983576481,2013-04-19,"9"
36.0647784731152,2013-04-20,"9"
33.1869297520703,2013-04-21,"9"
36.5100825605383,2013-04-22,"9"
36.9500000238362,2013-04-23,"9"
38.5658614787724,2013-04-24,"9"
40.7497444835458,2013-04-25,"9"
41.8889017792109,2013-04-26,"9"
42.3447271657278,2013-04-27,"9"
42.3799358947357,2013-04-28,"9"
41.5637422355264,2013-04-29,"9"
40.8411029518679,2013-04-30,"9"
38.3972629347728,2013-05-01,"9"
36.6913008771265,2013-05-02,"9"
36.4649878602934,2013-05-03,"9"
38.2037220655646,2013-05-04,"9"
35.8906340566348,2013-05-05,"9"
37.3908209474219,2013-05-06,"9"
38.0005936140482,2013-05-07,"9"
35.5641273186216,2013-05-08,"9"
36.8131144489649,2013-05-09,"9"
36.5605840822665,2013-05-10,"9"
36.6191684921322,2013-05-11,"9"
35.6085302804797,2013-05-12,"9"
35.0975856897183,2013-05-13,"9"
32.1514175619834,2013-05-14,"9"
33.0351295731677,2013-05-15,"9"
34.0763122932801,2013-05-16,"9"
34.3674245207027,2013-05-17,"9"
36.065528004692,2013-05-18,"9"
37.7276304375353,2013-05-19,"9"
39.0666391172948,2013-05-20,"9"
39.1720972792818,2013-05-21,"9"
37.1772755406984,2013-05-22,"9"
33.0566374579565,2013-05-23,"9"
29.3562825314064,2013-05-24,"9"
29.965225476712,2013-05-25,"9"
33.0613637706062,2013-05-26,"9"
35.8985282427531,2013-05-27,"9"
33.5988588691595,2013-05-28,"9"
31.3193440908676,2013-05-29,"9"
29.1493511366532,2013-05-30,"9"
31.0278021466358,2013-05-31,"9"
32.7850444445181,2013-06-01,"9"
28.1490561121348,2013-06-02,"9"
24.2826980520497,2013-06-03,"9"
29.3975524895559,2013-06-04,"9"
32.6980502826668,2013-06-05,"9"
32.3781885994401,2013-06-06,"9"
27.2046010101728,2013-06-07,"9"
26.058328474612,2013-06-08,"9"
25.9387600151496,2013-06-09,"9"
29.3968935067915,2013-06-10,"9"
28.1454595342645,2013-06-11,"9"
31.8707747450212,2013-06-12,"9"
27.1612067167422,2013-06-13,"9"
29.0278994562138,2013-06-14,"9"
32.6266046221261,2013-06-15,"9"
34.5121642208634,2013-06-16,"9"
37.5668802539906,2013-06-17,"9"
36.711421483249,2013-06-18,"9"
38.8086046283387,2013-06-19,"9"
38.666740793194,2013-06-20,"9"
39.0287023243988,2013-06-21,"9"
39.5617957746365,2013-06-22,"9"
38.8274395540173,2013-06-23,"9"
33.5513629183021,2013-06-24,"9"
30.0552127466702,2013-06-25,"9"
25.445109004578,2013-06-26,"9"
25.3426017209003,2013-06-27,"9"
25.0367127055171,2013-06-28,"9"
25.0563364000812,2013-06-29,"9"
19.9400632467156,2013-06-30,"9"
22.1017367066622,2013-07-01,"9"
28.7876371781975,2013-07-02,"9"
34.7851995990124,2013-07-03,"9"
39.0184079924871,2013-07-04,"9"
41.1211478069677,2013-07-05,"9"
43.5925423032722,2013-07-06,"9"
45.7518922137824,2013-07-07,"9"
47.2402054285695,2013-07-08,"9"
48.0613815337784,2013-07-09,"9"
44.0165023087808,2013-07-10,"9"
40.1225388077288,2013-07-11,"9"
42.5485192503322,2013-07-12,"9"
40.9129118576684,2013-07-13,"9"
39.7628256189015,2013-07-14,"9"
41.8013176623973,2013-07-15,"9"
36.7930101177133,2013-07-16,"9"
37.0765195632777,2013-07-17,"9"
37.5563914746641,2013-07-18,"9"
37.7516838895566,2013-07-19,"9"
31.6204652141062,2013-07-20,"9"
36.862825526601,2013-07-21,"9"
42.5981169990642,2013-07-22,"9"
45.7254227568486,2013-07-23,"9"
47.186031887971,2013-07-24,"9"
48.3765426310439,2013-07-25,"9"
51.0758320861806,2013-07-26,"9"
53.0870528042172,2013-07-27,"9"
55.0584489279406,2013-07-28,"9"
54.320807204648,2013-07-29,"9"
54.6819488871924,2013-07-30,"9"
50.9230461256399,2013-07-31,"9"
42.8718792314082,2013-08-01,"9"
48.1579476710674,2013-08-02,"9"
49.7494909562846,2013-08-03,"9"
53.0807529518164,2013-08-04,"9"
53.9155960670685,2013-08-05,"9"
55.8116991509191,2013-08-06,"9"
55.5413517935232,2013-08-07,"9"
56.2066391837246,2013-08-08,"9"
51.7112088770713,2013-08-09,"9"
54.1602848472551,2013-08-10,"9"
56.9637181518362,2013-08-11,"9"
60.0512543515661,2013-08-12,"9"
58.380743666688,2013-08-13,"9"
61.0249809495245,2013-08-14,"9"
61.8421955619162,2013-08-15,"9"
64.9274805955824,2013-08-16,"9"
67.8552613712465,2013-08-17,"9"
67.8016518126367,2013-08-18,"9"
69.0330029059896,2013-08-19,"9"
71.2713186177247,2013-08-20,"9"
74.2036876545273,2013-08-21,"9"
74.3776627834303,2013-08-22,"9"
71.1708717350302,2013-08-23,"9"
63.6248949744748,2013-08-24,"9"
67.6459315126998,2013-08-25,"9"
70.4688388277628,2013-08-26,"9"
72.9606078174996,2013-08-27,"9"
75.1649509930643,2013-08-28,"9"
76.9985431656469,2013-08-29,"9"
76.2112224140294,2013-08-30,"9"
74.2478271194476,2013-08-31,"9"
72.959942984674,2013-09-01,"9"
74.5595224052434,2013-09-02,"9"
76.7453177021177,2013-09-03,"9"
78.5106252433017,2013-09-04,"9"
79.7298347861165,2013-09-05,"9"
78.8891764026759,2013-09-06,"9"
76.872636210294,2013-09-07,"9"
73.8407459192589,2013-09-08,"9"
67.6784423213257,2013-09-09,"9"
67.6149673134947,2013-09-10,"9"
68.540644872617,2013-09-11,"9"
72.8336550603296,2013-09-12,"9"
77.9152443745077,2013-09-13,"9"
78.9616105625111,2013-09-14,"9"
76.7510960722188,2013-09-15,"9"
79.1429248890231,2013-09-16,"9"
64.5036378860289,2013-09-17,"9"
68.8773123546469,2013-09-18,"9"
74.1536018091575,2013-09-19,"9"
81.7242280904676,2013-09-20,"9"
88.2735437498904,2013-09-21,"9"
93.8314407202396,2013-09-22,"9"
94.7003107049618,2013-09-23,"9"
95.7380460326843,2013-09-24,"9"
88.0802060561268,2013-09-25,"9"
86.9241433126284,2013-09-26,"9"
89.6380219242533,2013-09-27,"9"
96.1381030698459,2013-09-28,"9"
97.6347083893124,2013-09-29,"9"
101.060245743016,2013-09-30,"9"
99.7597092559472,2013-10-01,"9"
90.5222746597945,2013-10-02,"9"
96.2719049673925,2013-10-03,"9"
92.6090898467708,2013-10-04,"9"
99.6050537594005,2013-10-05,"9"
99.6674705457739,2013-10-06,"9"
103.133620736839,2013-10-07,"9"
102.970765589088,2013-10-08,"9"
105.648007317601,2013-10-09,"9"
104.008848185349,2013-10-10,"9"
91.7418869353463,2013-10-11,"9"
96.0544578990612,2013-10-12,"9"
94.8841017555525,2013-10-13,"9"
89.5022770344432,2013-10-14,"9"
98.6451384915424,2013-10-15,"9"
107.09635349453,2013-10-16,"9"
107.260040127945,2013-10-17,"9"
96.1281415108075,2013-10-18,"9"
103.297661627829,2013-10-19,"9"
110.235967054283,2013-10-20,"9"
105.742333865352,2013-10-21,"9"
93.3735192312951,2013-10-22,"9"
79.8963039551326,2013-10-23,"9"
81.500258020526,2013-10-24,"9"
95.143414786573,2013-10-25,"9"
100.434692924161,2013-10-26,"9"
110.870918888631,2013-10-27,"9"
112.784364423479,2013-10-28,"9"
108.813314190881,2013-10-29,"9"
95.4630297375955,2013-10-30,"9"
108.508266909429,2013-10-31,"9"
115.966728257201,2013-11-01,"9"
116.574063948019,2013-11-02,"9"
110.976882649191,2013-11-03,"9"
105.107677426301,2013-11-04,"9"
119.115248377912,2013-11-05,"9"
119.107535039092,2013-11-06,"9"
126.381289550299,2013-11-07,"9"
122.469304544272,2013-11-08,"9"
107.615207060337,2013-11-09,"9"
103.318645690172,2013-11-10,"9"
87.0038626444416,2013-11-11,"9"
84.0601722596446,2013-11-12,"9"
89.4290696294903,2013-11-13,"9"
102.112436137852,2013-11-14,"9"
113.321633098022,2013-11-15,"9"
114.579611384455,2013-11-16,"9"
108.57105973746,2013-11-17,"9"
95.075826487137,2013-11-18,"9"
82.7284020981287,2013-11-19,"9"
101.865515930888,2013-11-20,"9"
116.190044135221,2013-11-21,"9"
120.19298102553,2013-11-22,"9"
105.075555822815,2013-11-23,"9"
110.940465931966,2013-11-24,"9"
125.9968374219,2013-11-25,"9"
132.865965279725,2013-11-26,"9"
144.042092742972,2013-11-27,"9"
151.242971253781,2013-11-28,"9"
144.664980426144,2013-11-29,"9"
122.470657499549,2013-11-30,"9"
129.455862137639,2013-12-01,"9"
138.200574556846,2013-12-02,"9"
146.549659996551,2013-12-03,"9"
152.195986480538,2013-12-04,"9"
144.221895264978,2013-12-05,"9"
151.763737530768,2013-12-06,"9"
163.286757656717,2013-12-07,"9"
168.692708474119,2013-12-08,"9"
169.283439064433,2013-12-09,"9"
148.271043303024,2013-12-10,"9"
144.960609204492,2013-12-11,"9"
151.985911245929,2013-12-12,"9"
158.326125487319,2013-12-13,"9"
161.458854183404,2013-12-14,"9"
147.99444493397,2013-12-15,"9"
148.31772031462,2013-12-16,"9"
149.734434571062,2013-12-17,"9"
158.236484899568,2013-12-18,"9"
159.453519997371,2013-12-19,"9"
157.164423987161,2013-12-20,"9"
138.742310218723,2013-12-21,"9"
143.825697114848,2013-12-22,"9"
130.075528006854,2013-12-23,"9"
110.430413316869,2013-12-24,"9"
97.2846889740865,2013-12-25,"9"
81.2457608786671,2013-12-26,"9"
106.575139771189,2013-12-27,"9"
121.367050807307,2013-12-28,"9"
135.016423807301,2013-12-29,"9"
153.114594190361,2013-12-30,"9"
160.281848386525,2013-12-31,"9"
166.694501310745,2014-01-01,"9"
161.472546423472,2014-01-02,"9"
135.823861959702,2014-01-03,"9"
134.173250915146,2014-01-04,"9"
145.815612831161,2014-01-05,"9"
156.146495700356,2014-01-06,"9"
160.20286485518,2014-01-07,"9"
140.591851936629,2014-01-08,"9"
123.515252513057,2014-01-09,"9"
119.830320582444,2014-01-10,"9"
129.569684431973,2014-01-11,"9"
134.532171100444,2014-01-12,"9"
141.912579016311,2014-01-13,"9"
156.404876910591,2014-01-14,"9"
164.234875329216,2014-01-15,"9"
158.48312305029,2014-01-16,"9"
156.08521518241,2014-01-17,"9"
155.641128201028,2014-01-18,"9"
149.037030743329,2014-01-19,"9"
154.340564650716,2014-01-20,"9"
140.150253182089,2014-01-21,"9"
131.210287218948,2014-01-22,"9"
103.244204989171,2014-01-23,"9"
99.1044126205922,2014-01-24,"9"
106.046042055069,2014-01-25,"9"
117.684228550403,2014-01-26,"9"
110.003875776455,2014-01-27,"9"
139.519082069654,2014-01-28,"9"
160.119688898519,2014-01-29,"9"
170.658773743841,2014-01-30,"9"
174.625519915243,2014-01-31,"9"
173.848417761545,2014-02-01,"9"
166.826206952285,2014-02-02,"9"
163.951613581107,2014-02-03,"9"
167.19268305898,2014-02-04,"9"
143.795495162539,2014-02-05,"9"
137.692159762231,2014-02-06,"9"
142.48496901062,2014-02-07,"9"
156.444892275066,2014-02-08,"9"
159.629727217172,2014-02-09,"9"
155.590862940366,2014-02-10,"9"
151.410255551341,2014-02-11,"9"
147.697727858369,2014-02-12,"9"
137.387174799206,2014-02-13,"9"
137.12581452952,2014-02-14,"9"
122.854168244584,2014-02-15,"9"
108.432180744717,2014-02-16,"9"
83.3888376012863,2014-02-17,"9"
88.2735189232918,2014-02-18,"9"
102.783202334687,2014-02-19,"9"
82.310187841245,2014-02-20,"9"
110.65172553395,2014-02-21,"9"
136.014257597837,2014-02-22,"9"
145.337097396086,2014-02-23,"9"
138.404323796481,2014-02-24,"9"
151.204355465438,2014-02-25,"9"
162.023744843344,2014-02-26,"9"
152.098843851263,2014-02-27,"9"
119.762489960109,2014-02-28,"9"
95.6741983261105,2014-03-01,"9"
82.8761102209074,2014-03-02,"9"
74.5967370574648,2014-03-03,"9"
83.3908936303726,2014-03-04,"9"
97.1361172167545,2014-03-05,"9"
111.956899644303,2014-03-06,"9"
107.052052717141,2014-03-07,"9"
111.704109783224,2014-03-08,"9"
131.442026143092,2014-03-09,"9"
147.455889498682,2014-03-10,"9"
156.105314429721,2014-03-11,"9"
168.34684671266,2014-03-12,"9"
164.261838910667,2014-03-13,"9"
153.447718234501,2014-03-14,"9"
153.316053252481,2014-03-15,"9"
143.720632644186,2014-03-16,"9"
142.253629888486,2014-03-17,"9"
154.95284238537,2014-03-18,"9"
158.156370897516,2014-03-19,"9"
156.965642649712,2014-03-20,"9"
160.587226471265,2014-03-21,"9"
147.584112638148,2014-03-22,"9"
149.418784257107,2014-03-23,"9"
136.791644034027,2014-03-24,"9"
109.904153613008,2014-03-25,"9"
120.352189395376,2014-03-26,"9"
98.1362157450707,2014-03-27,"9"
75.895649973757,2014-03-28,"9"
74.9379525080536,2014-03-29,"9"
81.5943598952572,2014-03-30,"9"
92.1634139062981,2014-03-31,"9"
106.326231383482,2014-04-01,"9"
120.70405272897,2014-04-02,"9"
132.511736815692,2014-04-03,"9"
128.816324748619,2014-04-04,"9"
102.179896635897,2014-04-05,"9"
104.008875422658,2014-04-06,"9"
97.9625625664793,2014-04-07,"9"
92.1444293544257,2014-04-08,"9"
107.829691199195,2014-04-09,"9"
125.205167921869,2014-04-10,"9"
104.301937723259,2014-04-11,"9"
99.5090822724318,2014-04-12,"9"
100.74546037029,2014-04-13,"9"
103.658280113579,2014-04-14,"9"
110.148934514514,2014-04-15,"9"
114.285743590876,2014-04-16,"9"
120.411402365573,2014-04-17,"9"
132.538622519754,2014-04-18,"9"
141.161180022648,2014-04-19,"9"
147.524625802239,2014-04-20,"9"
150.624570498434,2014-04-21,"9"
156.109576511202,2014-04-22,"9"
153.061521662968,2014-04-23,"9"
149.24867451535,2014-04-24,"9"
144.381386720125,2014-04-25,"9"
123.18865656843,2014-04-26,"9"
102.800933108398,2014-04-27,"9"
86.0745343483092,2014-04-28,"9"
87.0658950483904,2014-04-29,"9"
96.3078480862737,2014-04-30,"9"
89.0257875277117,2014-05-01,"9"
108.352298819415,2014-05-02,"9"
106.209612069002,2014-05-03,"9"
99.5538040256101,2014-05-04,"9"
110.639108378973,2014-05-05,"9"
123.88708321296,2014-05-06,"9"
127.414561812969,2014-05-07,"9"
132.048692470691,2014-05-08,"9"
132.432346690319,2014-05-09,"9"
129.147168372165,2014-05-10,"9"
118.423627537549,2014-05-11,"9"
116.302957070113,2014-05-12,"9"
111.094228346952,2014-05-13,"9"
111.239907973863,2014-05-14,"9"
117.267398004348,2014-05-15,"9"
121.286698359649,2014-05-16,"9"
124.185353982888,2014-05-17,"9"
122.809017754531,2014-05-18,"9"
113.493770032155,2014-05-19,"9"
106.803508142093,2014-05-20,"9"
95.7473648125378,2014-05-21,"9"
100.088452079487,2014-05-22,"9"
104.953216487831,2014-05-23,"9"
105.06235866225,2014-05-24,"9"
102.287899627322,2014-05-25,"9"
95.9790899818605,2014-05-26,"9"
0.0436646758799173,2012-12-12,"10"
0.244718510011541,2012-12-13,"10"
0.486598246172276,2012-12-14,"10"
0.699810159621107,2012-12-15,"10"
0.862096327731518,2012-12-16,"10"
1.12107197071237,2012-12-17,"10"
1.26092244904407,2012-12-18,"10"
1.86329616700143,2012-12-19,"10"
2.43152344589271,2012-12-20,"10"
2.8060779367363,2012-12-21,"10"
3.16520962420514,2012-12-22,"10"
3.79286667250044,2012-12-23,"10"
4.25857568298454,2012-12-24,"10"
4.66338040734948,2012-12-25,"10"
4.07826667786949,2012-12-26,"10"
4.50479286017735,2012-12-27,"10"
6.4691991364085,2012-12-28,"10"
8.24807093772543,2012-12-29,"10"
9.86525016198577,2012-12-30,"10"
10.9280640161276,2012-12-31,"10"
12.5208846361417,2013-01-01,"10"
13.1759835099557,2013-01-02,"10"
13.8349528845025,2013-01-03,"10"
15.9979698181956,2013-01-04,"10"
17.9019585788914,2013-01-05,"10"
18.5105325842848,2013-01-06,"10"
19.3876068641458,2013-01-07,"10"
20.2921633056265,2013-01-08,"10"
19.4393598323241,2013-01-09,"10"
21.5034661982102,2013-01-10,"10"
21.1780375324616,2013-01-11,"10"
22.2379145908338,2013-01-12,"10"
20.9588218772585,2013-01-13,"10"
19.0695261880053,2013-01-14,"10"
22.7138686831733,2013-01-15,"10"
26.6750824709669,2013-01-16,"10"
28.2163807675167,2013-01-17,"10"
29.5121962968141,2013-01-18,"10"
27.3194504163949,2013-01-19,"10"
24.6778622372963,2013-01-20,"10"
22.8391053058343,2013-01-21,"10"
24.8299077401846,2013-01-22,"10"
25.6011210886003,2013-01-23,"10"
23.7698139378223,2013-01-24,"10"
25.8957341594064,2013-01-25,"10"
27.9714449038608,2013-01-26,"10"
29.3247379765811,2013-01-27,"10"
26.0294428635338,2013-01-28,"10"
21.5322501912602,2013-01-29,"10"
26.5764930140645,2013-01-30,"10"
28.4007307305707,2013-01-31,"10"
31.4015631666068,2013-02-01,"10"
28.3976460660093,2013-02-02,"10"
27.0069147347626,2013-02-03,"10"
30.0385634184039,2013-02-04,"10"
32.627991825604,2013-02-05,"10"
35.8260472087944,2013-02-06,"10"
39.0934649087279,2013-02-07,"10"
40.8273217761077,2013-02-08,"10"
40.7887649771172,2013-02-09,"10"
39.854216250766,2013-02-10,"10"
37.8688447032241,2013-02-11,"10"
32.9845575818663,2013-02-12,"10"
28.3579754779887,2013-02-13,"10"
31.6770138695755,2013-02-14,"10"
36.5948416578384,2013-02-15,"10"
35.6284294891055,2013-02-16,"10"
36.2954277331206,2013-02-17,"10"
39.6667869410199,2013-02-18,"10"
41.4382715185413,2013-02-19,"10"
44.2910604200826,2013-02-20,"10"
44.0701286010727,2013-02-21,"10"
44.2277289122597,2013-02-22,"10"
43.6132626778106,2013-02-23,"10"
36.4805536280492,2013-02-24,"10"
38.5167430625337,2013-02-25,"10"
38.5815337277055,2013-02-26,"10"
39.1301388357119,2013-02-27,"10"
40.8539039553845,2013-02-28,"10"
36.3630396567276,2013-03-01,"10"
30.1304807000191,2013-03-02,"10"
28.0522920090662,2013-03-03,"10"
27.335073098035,2013-03-04,"10"
32.342694200407,2013-03-05,"10"
37.0498713097281,2013-03-06,"10"
39.5744002135111,2013-03-07,"10"
42.1848635533688,2013-03-08,"10"
42.1060154930419,2013-03-09,"10"
43.2436298990259,2013-03-10,"10"
44.0251110106639,2013-03-11,"10"
42.1314000115961,2013-03-12,"10"
41.8092862558595,2013-03-13,"10"
43.1615446577587,2013-03-14,"10"
38.0833051199546,2013-03-15,"10"
33.6072315183474,2013-03-16,"10"
35.7206632070206,2013-03-17,"10"
37.9181430627201,2013-03-18,"10"
40.9963454205487,2013-03-19,"10"
40.4790956328122,2013-03-20,"10"
40.6301767346611,2013-03-21,"10"
38.7173373080889,2013-03-22,"10"
34.5963402077201,2013-03-23,"10"
32.9058952509394,2013-03-24,"10"
33.2835314004206,2013-03-25,"10"
34.2752905487085,2013-03-26,"10"
33.3010636893453,2013-03-27,"10"
31.2217172429657,2013-03-28,"10"
29.4682223053499,2013-03-29,"10"
32.8160918804685,2013-03-30,"10"
34.9249994972671,2013-03-31,"10"
32.8586324329412,2013-04-01,"10"
34.3791758089167,2013-04-02,"10"
35.9042644577563,2013-04-03,"10"
29.0575161779902,2013-04-04,"10"
25.6615651630717,2013-04-05,"10"
26.9461633441966,2013-04-06,"10"
27.954133192669,2013-04-07,"10"
30.9451235283,2013-04-08,"10"
33.9875940999155,2013-04-09,"10"
34.3040692447443,2013-04-10,"10"
36.0114875649394,2013-04-11,"10"
37.4485621338966,2013-04-12,"10"
37.3466942105411,2013-04-13,"10"
38.8911322936826,2013-04-14,"10"
39.1266149391884,2013-04-15,"10"
36.9066360078074,2013-04-16,"10"
31.9868055625491,2013-04-17,"10"
33.5446672922529,2013-04-18,"10"
35.6199534392583,2013-04-19,"10"
36.0731182121527,2013-04-20,"10"
33.1962797252108,2013-04-21,"10"
36.5083030880515,2013-04-22,"10"
36.9676701659095,2013-04-23,"10"
38.5861856931165,2013-04-24,"10"
40.7372179908529,2013-04-25,"10"
41.8877086940884,2013-04-26,"10"
42.3771986848971,2013-04-27,"10"
42.407563100502,2013-04-28,"10"
41.5305804545808,2013-04-29,"10"
40.8147670931599,2013-04-30,"10"
38.3888827248799,2013-05-01,"10"
36.6986242888138,2013-05-02,"10"
36.4564668888815,2013-05-03,"10"
38.2108039231557,2013-05-04,"10"
35.8937675520846,2013-05-05,"10"
37.4147748330058,2013-05-06,"10"
37.979715903565,2013-05-07,"10"
35.5524522846064,2013-05-08,"10"
36.8142508044539,2013-05-09,"10"
36.5378198218562,2013-05-10,"10"
36.5827622353009,2013-05-11,"10"
35.5581444446884,2013-05-12,"10"
35.0363776338073,2013-05-13,"10"
32.1125893635326,2013-05-14,"10"
33.0052076994124,2013-05-15,"10"
34.0438757709742,2013-05-16,"10"
34.3688679271208,2013-05-17,"10"
36.084417174516,2013-05-18,"10"
37.7349718480024,2013-05-19,"10"
39.0548628793656,2013-05-20,"10"
39.1911304158062,2013-05-21,"10"
37.2065687744257,2013-05-22,"10"
33.0835513472819,2013-05-23,"10"
